Lambda_GeV,mrho_GeV,theta_rad,theta_deg,Deltakappa_pct,sigmaBR_WW_fb,fk_profile
5000.0,7282.051282051281,-0.23269554147874255,-13.332472438243336,-2.6951664421896226,1.208606808369971,fk_plus30pct
1500.0,7461.538461538461,-0.021510453937857017,-1.232458226049769,-0.0231340893987797,1.2000696028525413,fk_plus30pct
1589.7435897435898,7461.538461538461,-0.024157453679639847,-1.384120139626144,-0.029177709405914243,1.2000877834607917,fk_plus30pct
1679.4871794871794,7461.538461538461,-0.026956743189623066,-1.5445076141834266,-0.036331100041686604,1.2001093010957289,fk_plus30pct
1769.2307692307693,7461.538461538461,-0.0299078835067344,-1.7135954991048055,-0.04472074115390301,1.2001345354509814,fk_plus30pct
1858.974358974359,7461.538461538461,-0.033010360605021896,-1.8913543428726733,-0.05447924799747428,1.2001638844149236,fk_plus30pct
1948.7179487179487,7461.538461538461,-0.036263577640678675,-2.0777499488558675,-0.06574514786101826,1.2001977633391394,fk_plus30pct
2038.4615384615386,7461.538461538461,-0.03966684695256661,-2.2727429169734377,-0.07866262218049203,1.2002366041942982,fk_plus30pct
2128.205128205128,7461.538461538461,-0.04321938185630666,-2.4762881735306568,-0.0933812113641852,1.2002808546045665,fk_plus30pct
2217.948717948718,7461.538461538461,-0.046920288277407934,-2.6883344918326264,-0.11005547966080886,1.2003309767520833,fk_plus30pct
2307.6923076923076,7461.538461538461,-0.05076855627455334,-2.9088240065043203,-0.1288446375653951,1.2003874461436332,fk_plus30pct
2397.4358974358975,7461.538461538461,-0.05476305150998597,-3.1376917247797262,-0.14991211948078842,1.2004507502324557,fk_plus30pct
2487.1794871794873,7461.538461538461,-0.05890250672985427,-3.3748650383615777,-0.17342511464064625,1.2005213868891644,fk_plus30pct
2576.923076923077,7461.538461538461,-0.06318551332328705,-3.62026323979198,-0.19955404965755763,1.2005998627170122,fk_plus30pct
2666.6666666666665,7461.538461538461,-0.06761051303476122,-3.873797047606057,-0.22847202148958967,1.2006866912082612,fk_plus30pct
2756.4102564102564,7461.538461538461,-0.07217578990986873,-4.135368144858391,-0.26035418012290146,1.2007823907401725,fk_plus30pct
2846.1538461538457,7461.538461538461,-0.07687946255974253,-4.404868735907275,-0.29537706084723503,1.2008874824111522,fk_plus30pct
2935.8974358974356,7461.538461538461,-0.08171947683400536,-4.68218112660561,-0.33371786665352676,1.201002487719852,fk_plus30pct
3025.6410256410254,7461.538461538461,-0.08669359899599664,-4.9671773332701985,-0.37555370200617055,1.2011279260925085,fk_plus30pct
3115.3846153846152,7461.538461538461,-0.09179940949703648,-5.259718725973357,-0.4210607600299121,1.2012643122665077,fk_plus30pct
3205.128205128205,7461.538461538461,-0.09703429744842633,-5.559655711811882,-0.4704134659953563,1.2014121535410347,fk_plus30pct
3294.871794871795,7461.538461538461,-0.1023954558905875,-5.866827463848648,-0.5237835808771352,1.201571946908682,fk_plus30pct
3384.6153846153848,7461.538461538461,-0.1078798779580365,-6.181061701381889,-0.5813392696808473,1.2017441760849832,fk_plus30pct
3474.358974358974,7461.538461538461,-0.11348435403663103,-6.502174527067385,-0.6432441401727385,1.2019293084559617,fk_plus30pct
3564.102564102564,7461.538461538461,-0.11920547000556629,-6.829970326192274,-0.7096562585815036,1.2021277919668723,fk_plus30pct
3653.846153846154,7461.538461538461,-0.12503960665084127,-7.164241733069144,-0.7807271497527246,1.2023400519782608,fk_plus30pct
3743.5897435897436,7461.538461538461,-0.13098294032928556,-7.5047696690819645,-0.8566007901003703,1.2025664881182454,fk_plus30pct
3833.333333333333,7461.538461538461,-0.13703144495270034,-7.851323456368996,-0.9374126024922935,1.2028074711623864,fk_plus30pct
3923.076923076923,7461.538461538461,-0.1431808953502378,-8.20366101047294,-1.0232884629019168,1.2030633399746178,fk_plus30pct
4012.8205128205127,7461.538461538461,-0.1494268720538909,-8.561529114529296,-1.1143437292314706,1.2033343985443514,fk_plus30pct
4102.5641025641025,7461.538461538461,-0.15576476753700802,-8.924663776706934,-1.2106823031383773,1.2036209131559703,fk_plus30pct
4192.3076923076915,7461.538461538461,-0.1621897939192633,-9.292790671670371,-1.3123957359534644,1.203923109727393,fk_plus30pct
4282.051282051281,7461.538461538461,-0.16869699213374204,-9.665625665815067,-1.419562389848028,1.2042411713542138,fk_plus30pct
4371.794871794871,7461.538461538461,-0.17528124253302882,-10.042875424951527,-1.5322466652694433,1.2045752360949913,fk_plus30pct
4461.538461538461,7461.538461538461,-0.18193727689175584,-10.42423810200065,-1.650498305312531,1.204925395031582,fk_plus30pct
4551.282051282051,7461.538461538461,-0.18865969174336164,-10.809404101133726,-1.7743517871188441,1.2052916906359878,fk_plus30pct
4641.025641025641,7461.538461538461,-0.19544296296924163,-11.198056913669182,-1.9038258095999905,1.2056741154719923,fk_plus30pct
4730.7692307692305,7461.538461538461,-0.2022814615394819,-11.589874019950196,-2.0389228857712216,1.2060726112559785,fk_plus30pct
4820.51282051282,7461.538461538461,-0.20916947028639127,-11.9845278503973,-2.1796290467707258,1.2064870682967779,fk_plus30pct
4910.25641025641,7461.538461538461,-0.21610120157553497,-12.38168679798401,-2.3259136632501898,1.2069173253293053,fk_plus30pct
5000.0,7461.538461538461,-0.22307081572432502,-12.781016273544344,-2.477729388279226,1.207363169751182,fk_plus30pct
1500.0,7641.025641025641,-0.020512645067905677,-1.1752879890408392,-0.02103769270185296,1.2000589396379482,fk_plus30pct
1589.7435897435898,7641.025641025641,-0.02303719464585559,-1.3199340250289027,-0.026534443313375178,1.2000743374055798,fk_plus30pct
1679.4871794871794,7641.025641025641,-0.025707116638929686,-1.4729092868612053,-0.033040972624254206,1.2000925627207277,fk_plus30pct
1769.2307692307693,7641.025641025641,-0.028522030117851264,-1.6341919488978995,-0.04067255270886472,1.2001139378825596,fk_plus30pct
1858.974358974359,7641.025641025641,-0.031481488921286535,-1.8037564479775772,-0.049550114671170764,1.2001388008404161,fk_plus30pct
1948.7179487179487,7641.025641025641,-0.03458497488085497,-1.981573095238957,-0.05980006334556087,1.2001675046286124,fk_plus30pct
2038.4615384615386,7641.025641025641,-0.037831890817786706,-2.167607674858911,-0.07155406320722424,1.2002004167137321,fk_plus30pct
2128.205128205128,7641.025641025641,-0.04122155334306048,-2.3618210315307544,-0.08494879311305992,1.20023791824731,fk_plus30pct
2217.948717948718,7641.025641025641,-0.04475318549720928,-2.5641686487561763,-0.10012566756254504,1.20028040321704,fk_plus30pct
2307.6923076923076,7641.025641025641,-0.0484259092705535,-2.7746002202861626,-0.11723052227859965,1.200328277490039,fk_plus30pct
2397.4358974358975,7641.025641025641,-0.05223873804936911,-2.993059217318317,-0.13641326206577098,1.2003819577422288,fk_plus30pct
2487.1794871794873,7641.025641025641,-0.056190569038355384,-3.2194824543362404,-0.15782746911091605,1.2004418702685975,fk_plus30pct
2576.923076923077,7641.025641025641,-0.060280175714670245,-3.453799656757606,-0.18162997015337412,1.2005084496699643,fk_plus30pct
2666.6666666666665,7641.025641025641,-0.06450620037366245,-3.6959330338360723,-0.20798036127064323,1.2005821374129368,fk_plus30pct
2756.4102564102564,7641.025641025641,-0.06886714683115731,-3.9457968605330556,-0.23704048940369482,1.2006633802609663,fk_plus30pct
2846.1538461538457,7641.025641025641,-0.07336137335163957,-4.203297072332454,-0.2689738901846761,1.2007526285758545,fk_plus30pct
2935.8974358974356,7641.025641025641,-0.07798708587580626,-4.468330877208012,-0.3039451821283179,1.2008503344906634,fk_plus30pct
3025.6410256410254,7641.025641025641,-0.08274233162460826,-4.740786389161894,-0.34211941780624144,1.2009569499567856,fk_plus30pct
3115.3846153846152,7641.025641025641,-0.08762499315992923,-5.020542287926652,-0.3836613932364008,1.2010729246698915,fk_plus30pct
3205.128205128205,7641.025641025641,-0.09263278298432602,-5.307467509553147,-0.42873491738391056,1.2011987038815863,fk_plus30pct
3294.871794871795,7641.025641025641,-0.09776323876363686,-5.601420972686161,-0.477502044377065,1.2013347261058525,fk_plus30pct
3384.6153846153848,7641.025641025641,-0.1030137192566165,-5.9022513453496614,-0.530122271784983,1.2014814207316873,fk_plus30pct
3474.358974358974,7641.025641025641,-0.1083814010349484,-6.209796857017356,-0.5867517090692997,1.2016392055557392,fk_plus30pct
3564.102564102564,7641.025641025641,-0.11386327607489721,-6.523885160624532,-0.6475422210986848,1.2018084842511474,fk_plus30pct
3653.846153846154,7641.025641025641,-0.11945615029839433,-6.844333248978425,-0.7126405523872004,1.2019896437911548,fk_plus30pct
3743.5897435897436,7641.025641025641,-0.12515664313641617,-7.170947429741629,-0.78218743846733,1.202183051848333,fk_plus30pct
3833.333333333333,7641.025641025641,-0.13096118818106503,-7.503523362793585,-0.856316711518823,1.202389054192365,fk_plus30pct
3923.076923076923,7641.025641025641,-0.1368660349847712,-7.841846163317262,-0.935154408025396,1.202607972111221,fk_plus30pct
4012.8205128205127,7641.025641025641,-0.14286725205551848,-8.185690573412945,-1.0188178868021813,1.2028400998821722,fk_plus30pct
4102.5641025641025,7641.025641025641,-0.1489607310860077,-8.534821204411445,-1.1074149662093413,1.2030857023203372,fk_plus30pct
4192.3076923076915,7641.025641025641,-0.15514219244230848,-8.888992851350693,-1.2010430897197888,1.2033450124333043,fk_plus30pct
4282.051282051281,7641.025641025641,-0.16140719192394973,-9.247950880300385,-1.2997885292265532,1.203618229210767,fk_plus30pct
4371.794871794871,7641.025641025641,-0.1677511287927521,-9.6114316883802,-1.4037256355393546,1.2039055155779717,fk_plus30pct
4461.538461538461,7641.025641025641,-0.17416925505223227,-9.9791632354305,-1.5129161454205176,1.204206996541123,fk_plus30pct
4551.282051282051,7641.025641025641,-0.18065668594338039,-10.35086564537608,-1.6274085542359318,1.2045227575516555,fk_plus30pct
4641.025641025641,7641.025641025641,-0.18720841160632004,-10.726251874390075,-1.7472375628438064,1.2048528431144745,fk_plus30pct
4730.7692307692305,7641.025641025641,-0.1938193098411426,-11.105028442035893,-1.8724236067125255,1.2051972556628978,fk_plus30pct
4820.51282051282,7641.025641025641,-0.20048415988538812,-11.48689622065874,-2.0029724744518695,1.2055559547201289,fk_plus30pct
4910.25641025641,7641.025641025641,-0.20719765711059485,-11.871551277435875,-2.1388750219720976,1.2059288563636805,fk_plus30pct
5000.0,7641.025641025641,-0.21395442852638588,-12.258685762695336,-2.2801069873656266,1.2063158330053325,fk_plus30pct
1500.0,7820.51282051282,-0.019582622360363035,-1.1220016130473163,-0.019173342199019228,1.200050102627644,fk_plus30pct
1589.7435897435898,7820.51282051282,-0.021992997230436684,-1.2601059201469305,-0.024183621550111223,1.2000631936058028,fk_plus30pct
1679.4871794871794,7820.51282051282,-0.024542278278746728,-1.406168965007782,-0.030114659546309763,1.2000786895162936,fk_plus30pct
1769.2307692307693,7820.51282051282,-0.02723013387016085,-1.560171746336451,-0.03707171878232218,1.2000968649213934,fk_plus30pct
1858.974358974359,7820.51282051282,-0.03005617550840082,-1.7220920049358384,-0.045165284061909894,1.2001180078711555,fk_plus30pct
1948.7179487179487,7820.51282051282,-0.03301995190133727,-1.8919038836716036,-0.054510908059812735,1.200142419464238,fk_plus30pct
2038.4615384615386,7820.51282051282,-0.03612094281624766,-2.069577575404381,-0.06522903288508353,1.2001704133403845,fk_plus30pct
2128.205128205128,7820.51282051282,-0.03935855275044693,-2.2550789603436274,-0.07744478550756329,1.2002023150988514,fk_plus30pct
2217.948717948718,7820.51282051282,-0.04273210444621792,-2.4483692344805066,-0.09128774505072768,1.200238461637245,fk_plus30pct
2307.6923076923076,7820.51282051282,-0.046240832282679736,-2.6494045309698375,-0.10689168002766536,1.2002792004054588,fk_plus30pct
2397.4358974358975,7820.51282051282,-0.04988387558110708,-2.8581355365531427,-0.12439425370724955,1.200324888569761,fk_plus30pct
2487.1794871794873,7820.51282051282,-0.05366027186420241,-3.0745071053433963,-0.1439366959465893,1.2003758920825593,fk_plus30pct
2576.923076923077,7820.51282051282,-0.05756895011388432,-3.2984578725247515,-0.1656634400175827,1.2004325846539532,fk_plus30pct
2666.6666666666665,7820.51282051282,-0.06160872407622134,-3.529919870753504,-0.18972172319202674,1.2004953466219224,fk_plus30pct
2756.4102564102564,7820.51282051282,-0.06577828566614649,-3.7688181522760726,-0.21626115013341218,1.2005645637188709,fk_plus30pct
2846.1538461538457,7820.51282051282,-0.07007619852845272,-4.015070420001211,-0.2454332184756325,1.200640625733251,fk_plus30pct
2935.8974358974356,7820.51282051282,-0.07450089181520723,-4.268586670972113,-0.27739080635034163,1.2007239250661526,fk_plus30pct
3025.6410256410254,7820.51282051282,-0.07905065424303753,-4.529268855873984,-0.31228762205444127,1.2008148551840332,fk_plus30pct
3115.3846153846152,7820.51282051282,-0.08372362849663227,-4.7970105583782585,-0.35027761652636213,1.2009138089702047,fk_plus30pct
3205.128205128205,7820.51282051282,-0.08851780604715849,-5.071696698259778,-0.39151435982102134,1.2010211769792334,fk_plus30pct
3294.871794871795,7820.51282051282,-0.09343102245601528,-5.353203262321695,-0.4361503833344993,1.2011373456000909,fk_plus30pct
3384.6153846153848,7820.51282051282,-0.09846095323530935,-5.641397067218194,-0.4843364901242819,1.201262695135634,fk_plus30pct
3474.358974358974,7820.51282051282,-0.10360511033654475,-5.936135558271235,-0.5362210362928055,1.2013975978078248,fk_plus30pct
3564.102564102564,7820.51282051282,-0.10886083933816612,-6.237266648328645,-0.591949187040397,1.2015424156999535,fk_plus30pct
3653.846153846154,7820.51282051282,-0.11422531740068548,-6.544628600601521,-0.6516621516393317,1.2016974986489863,fk_plus30pct
3743.5897435897436,7820.51282051282,-0.11969555205508366,-6.858049959244741,-0.7154964022202948,1.201863182102989,fk_plus30pct
3833.333333333333,7820.51282051282,-0.12526838088594305,-7.177349531201809,-0.7835828818825274,1.2020397849603193,fk_plus30pct
3923.076923076923,7820.51282051282,-0.1309404721652984,-7.50233642252183,-0.8560462082258802,1.2022276074089029,fk_plus30pct
4012.8205128205127,7820.51282051282,-0.13670832648647313,-7.832810131971437,-0.9330038789391093,1.202426928785363,fk_plus30pct
4102.5641025641025,7820.51282051282,-0.14256827943921413,-8.168560704308721,-1.0145654865508114,1.2026380054750005,fk_plus30pct
4192.3076923076915,7820.51282051282,-0.14851650535828517,-8.509368945061816,-1.1008319498395425,1.202861068874597,fk_plus30pct
4282.051282051281,7820.51282051282,-0.15454902216741626,-8.855006698066754,-1.1918947696935356,1.2030963234406664,fk_plus30pct
4371.794871794871,7820.51282051282,-0.16066169732923483,-9.205237186373406,-1.2878353173940593,1.2033439448460894,fk_plus30pct
4461.538461538461,7820.51282051282,-0.16685025489967692,-9.559815416433473,-1.3887241633569136,1.2036040782679918,fk_plus30pct
4551.282051282051,7820.51282051282,-0.17311028367256567,-9.918488644750457,-1.4946204542935715,1.2038768368292505,fk_plus30pct
4641.025641025641,7820.51282051282,-0.17943724638676248,-10.280996905410571,-1.6055713465401467,1.2041623002150776,fk_plus30pct
4730.7692307692305,7820.51282051282,-0.18582648995477946,-10.647073596139052,-1.7216115029440204,1.2044605134848165,fk_plus30pct
4820.51282051282,7820.51282051282,-0.19227325665823675,-11.01644611975262,-1.8427626601937197,1.204771486097282,fk_plus30pct
4910.25641025641,7820.51282051282,-0.19877269624233965,-11.38883657712198,-1.9690332728314885,1.205095191165807,fk_plus30pct
5000.0,7820.51282051282,-0.20531987882889952,-11.763962507033407,-2.100418239406354,1.2054315649565848,fk_plus30pct
1500.0,8000.0,-0.018714390306770072,-1.072255580738463,-0.01751090915060871,1.2000427474999777,fk_plus30pct
1589.7435897435898,8000.0,-0.021018140313426345,-1.204250733173103,-0.022087297982631426,1.2000539181121557,fk_plus30pct
1679.4871794871794,8000.0,-0.02345474422680593,-1.3438578537548131,-0.02750499037059706,1.200067141620479,fk_plus30pct
1769.2307692307693,8000.0,-0.026023912436235523,-1.4910603490143115,-0.03386028988650036,1.2000826527277597,fk_plus30pct
1858.974358974359,8000.0,-0.028725305620410434,-1.6458387772729406,-0.04125432230536186,1.2001006977849362,fk_plus30pct
1948.7179487179487,8000.0,-0.031558529536316084,-1.8081705500698624,-0.04979290655338087,1.2001215344479632,fk_plus30pct
2038.4615384615386,8000.0,-0.0345231296159431,-1.9780296225766383,-0.059586405417311195,1.2001454312810518,fk_plus30pct
2128.205128205128,8000.0,-0.03761858539116955,-2.15538617416651,-0.0707495542682901,1.2001726673016875,fk_plus30pct
2217.948717948718,8000.0,-0.04084430477003495,-2.3402062804690593,-0.08340126607639942,1.200203531462941,fk_plus30pct
2307.6923076923076,8000.0,-0.04419961819064981,-2.532451578413894,-0.0976644110397773,1.2002383220687352,fk_plus30pct
