Lambda_GeV,mrho_GeV,theta_rad,theta_deg,Deltakappa_pct,sigmaBR_WW_fb,fk_profile
2487.1794871794873,5666.666666666666,-0.07829371178061792,-4.4858992474431005,-0.30633873162755343,1.2021011797507755,central
2576.923076923077,5666.666666666666,-0.08394181089567153,-4.809511489007248,-0.35210455722330947,1.2024145344154373,central
2666.6666666666665,5666.666666666666,-0.08976737795588491,-5.143291894827908,-0.4026386203360488,1.2027603696412998,central
2756.4102564102564,5666.666666666666,-0.09576653026249679,-5.487018002652942,-0.4582110587609822,1.203140482989265,central
2846.1538461538457,5666.666666666666,-0.1019350394398269,-5.840447544401673,-0.5190879035130713,1.2035566347804016,central
2935.8974358974356,5666.666666666666,-0.10826832296096235,-6.2033179606224875,-0.5855291865738743,1.204010534306857,central
3025.6410256410254,5666.666666666666,-0.11476143797395963,-6.575346046760264,-0.6577869751541732,1.2045038255722142,central
3115.3846153846152,5666.666666666666,-0.12140907768372271,-6.956227745853259,-0.7361033500643321,1.205038072703178,central
3205.128205128205,5666.666666666666,-0.1282055705269539,-7.345638101261275,-0.820708348670407,1.205614745195901,central
3294.871794871795,5666.666666666666,-0.13514488235297956,-7.7432313816177665,-0.9118178956284306,1.206235203180051,central
3384.6153846153848,5666.666666666666,-0.1422206217917064,-8.14864138839108,-1.0096317470270622,1.2069006829009794,central
3474.358974358974,5666.666666666666,-0.149426048951574,-8.56148195424043,-1.114331475624264,1.2076122826342826,central
3564.102564102564,5666.666666666666,-0.1567540875455136,-8.98134763778215,-1.2260785264305851,1.2083709492568122,central
3653.846153846154,5666.666666666666,-0.16419734049222562,-9.407814617477063,-1.345012372872012,1.209177465703062,central
3743.5897435897436,5666.666666666666,-0.17174810898449536,-9.84044178416448,-1.4712488040712013,1.2100324395351754,central
3833.333333333333,5666.666666666666,-0.17939841495693992,-10.27877202836928,-1.60487837334925,1.2109362928481433,central
3923.076923076923,5666.666666666666,-0.1871400268239732,-10.722333714978681,-1.7459650368219504,1.2118892537187995,central
4012.8205128205127,5666.666666666666,-0.19496448829651267,-11.17064233431791,-1.894545008927917,1.212891349387922,central
4102.5641025641025,5666.666666666666,-0.20286315002481642,-11.623202315151222,-2.050625858888988,1.2139424013393618,central
4192.3076923076915,5666.666666666666,-0.2108272037566905,-12.07950898180302,-2.2141858685116866,1.2150420224090865,central
4282.051282051281,5666.666666666666,-0.2188477186469981,-12.539050634539478,-2.385173667467011,1.2161896160211105,central
4371.794871794871,5666.666666666666,-0.22691567930771125,-13.001310729675922,-2.5635081573419205,1.2173843776074724,central
4461.538461538461,5666.666666666666,-0.235022025149268,-13.46577013367055,-2.7490787304755404,1.218625298226868,central
4551.282051282051,5666.666666666666,-0.24315769053509104,-13.93190942380888,-2.9417457840318573,1.2199111703526482,central
4641.025641025641,5666.666666666666,-0.2513136452528181,-14.399211207034453,-3.141341524093444,1.2212405957570323,central
4730.7692307692305,5666.666666666666,-0.2594809347987581,-14.867162428078135,-3.3476710489662387,1.2226119953760577,central
4820.51282051282,5666.666666666666,-0.2676507199765637,-15.335256638294933,-3.5605136955445094,1.2240236210003868,central
4910.25641025641,5666.666666666666,-0.27581431532694833,-15.802996197524594,-3.779624627667788,1.2254735686019262,central
5000.0,5666.666666666666,-0.2839632259318781,-16.26989438281647,-4.004736641059214,1.2269597930763858,central
1500.0,5846.153846153846,-0.026949233114001662,-1.5440773185464962,-0.03631086059451283,1.2002271208370128,central
1589.7435897435898,5846.153846153846,-0.03026273090986472,-1.73392675767535,-0.0457881494217105,1.2002863867660958,central
1679.4871794871794,5846.153846153846,-0.03376581262524166,-1.9346385552558978,-0.05700108908194279,1.2003564992763962,central
1769.2307692307693,5846.153846153846,-0.03745761881606175,-2.146163468770158,-0.07014545819198359,1.2004386786555965,central
1858.974358974359,5846.153846153846,-0.04133714435631558,-2.3684439087399127,-0.08542580979035153,1.2005341987384113,central
1948.7179487179487,5846.153846153846,-0.04540322392034936,-2.601413106923442,-0.10305493172053648,1.2006443832373135,central
2038.4615384615386,5846.153846153846,-0.04965451718352787,-2.84499426837597,-0.12325322658168769,1.2007706015298496,central
2128.205128205128,5846.153846153846,-0.05408949385924401,-3.099099714133465,-0.14624800592319964,1.2009142638679817,central
2217.948717948718,5846.153846153846,-0.05870641870473752,-3.363630022109333,-0.17227269398599754,1.201076815979585,central
2307.6923076923076,5846.153846153846,-0.06350333664278413,-3.6384731746300005,-0.2015659371057965,1.2012597330382437,central
2397.4358974358975,5846.153846153846,-0.06847805816069692,-3.9235037218593183,-0.2343706159032677,1.2014645129848833,central
2487.1794871794873,5846.153846153846,-0.07362814516185442,-4.21858197115083,-0.27093275859912946,1.2016926691936296,central
2576.923076923077,5846.153846153846,-0.07895089745770319,-4.523553213096534,-0.31150035521246844,1.2019457224845569,central
2666.6666666666665,5846.153846153846,-0.08444334009939489,-4.838246995683153,-0.3563220740232076,1.2022251924976695,central
2756.4102564102564,5846.153846153846,-0.0901022117573931,-5.162476458492648,-0.405645883493555,1.2025325884554432,central
2846.1538461538457,5846.153846153846,-0.09592395436398832,-5.496037739262046,-0.45971758483096536,1.2028693993553796,central
2935.8974358974356,5846.153846153846,-0.10190470423714475,-5.8387094653173115,-0.5187792625073961,1.2032370836490844,central
3025.6410256410254,5846.153846153846,-0.10804028490394002,-6.190252342386744,-0.5830676622901598,1.203637058480085,central
3115.3846153846152,5846.153846153846,-0.11432620183755443,-6.550408853052666,-0.6528125086424419,1.2040706885685786,central
3205.128205128205,5846.153846153846,-0.12075763931288133,-6.918903076591171,-0.7282347756597307,1.2045392748471428,central
3294.871794871795,5846.153846153846,-0.12732945957202246,-7.295440641158528,-0.8095449279598155,1.205044042966695,central
3384.6153846153848,5846.153846153846,-0.13403620447196282,-7.6797088181960005,-0.8969411500657776,1.2055861318060452,central
3474.358974358974,5846.153846153846,-0.14087209976249696,-8.071376767536963,-0.9906075847398887,1.2061665821308225,central
3564.102564102564,5846.153846153846,-0.1478310621130744,-8.470095940015488,-1.0907126023616986,1.206786325557684,central
3653.846153846154,5846.153846153846,-0.15490670897288716,-8.875500642407754,-1.1974071247191187,1.2074461739870734,central
3743.5897435897436,5846.153846153846,-0.16209237130969606,-9.287208767313016,-1.3108230274238242,1.208146809671838,central
3833.333333333333,5846.153846153846,-0.1693811092302101,-9.704822688135431,-1.4310716455057992,1.2088887760893159,central
3923.076923076923,5846.153846153846,-0.17676573043914226,-10.127930316710039,-1.5582424065331946,1.2096724697807275,central
4012.8205128205127,5846.153846153846,-0.18423881144637128,-10.556106318383636,-1.6924016148045284,1.2104981333136386,central
4102.5641025641025,5846.153846153846,-0.1917927213831075,-10.988913476580557,-1.8335914087503236,1.2113658495108208,central
4192.3076923076915,5846.153846153846,-0.1994196482398734,-11.425904196128222,-1.9818289116628973,1.212275537072143,central
4282.051282051281,5846.153846153846,-0.20711162729281035,-11.866622131964546,-2.1371055932697613,1.2132269476954145,central
4371.794871794871,5846.153846153846,-0.21486057144168896,-12.310603927377883,-2.299386856525487,1.2142196647778287,central
4461.538461538461,5846.153846153846,-0.2226583031443499,-12.757381043715716,-2.4686118603901464,1.2152531037524121,central
4551.282051282051,5846.153846153846,-0.23049658759937677,-13.206481661611758,-2.644693585379232,1.2163265140844106,central
4641.025641025641,5846.153846153846,-0.23836716680267112,-13.65743263228396,-2.8275191444206427,1.217438982921695,central
4730.7692307692305,5846.153846153846,-0.24626179408514404,-14.109761456398493,-3.016950337159263,1.2185894403619824,central
4820.51282051282,5846.153846153846,-0.2541722687285727,-14.56299826741221,-3.212824441440598,1.2197766662689182,central
4910.25641025641,5846.153846153846,-0.2620904702551524,-15.016677796219273,-3.4149552314139187,1.2209992985398026,central
5000.0,5846.153846153846,-0.2700083919934426,-15.47034129433819,-3.623134207651413,1.222255842700909,central
1500.0,6025.641025641025,-0.025369776158918507,-1.4535811010976474,-0.032179551097055725,1.200183827442901,central
1589.7435897435898,6025.641025641025,-0.02848989442122487,-1.6323507091094942,-0.040580959219149726,1.2002318112059032,central
1679.4871794871794,6025.641025641025,-0.031788842528839026,-1.821366512508455,-0.050522270726527374,1.2002885847566087,central
1769.2307692307693,6025.641025641025,-0.03526590248299934,-2.0205873729957924,-0.062177749374237035,1.2003551405042576,central
1858.974358974359,6025.641025641025,-0.03892023424192372,-2.229965159722778,-0.07572967143635312,1.2004325156673001,central
1948.7179487179487,6025.641025641025,-0.04275086341969476,-2.4494440444887275,-0.09136789927711719,1.200521789624127,central
2038.4615384615386,6025.641025641025,-0.04675666869780063,-2.678959780475423,-0.10928939063059584,1.2006240808666142,central
2128.205128205128,6025.641025641025,-0.05093636903786569,-2.9184389695905457,-0.1296976390416149,1.2007405435292922,central
2217.948717948718,6025.641025641025,-0.055288510795312724,-3.1677983241349095,-0.15280204132757103,1.20087236346974,central
2307.6923076923076,6025.641025641025,-0.0598114548451332,-3.426943929163431,-0.1788171884627654,1.2010207538795095,central
2397.4358974358975,6025.641025641025,-0.06450336384238435,-3.6957705125653804,-0.2079620769733559,1.2011869504095,central
2487.1794871794873,6025.641025641025,-0.06936218975121858,-3.974160730530398,-0.24045923877051845,1.2013722057993195,central
2576.923076923077,6025.641025641025,-0.07438566178689071,-4.261984476676403,-0.27653378834413544,1.2015777840067707,central
2666.6666666666665,6025.641025641025,-0.07957127492494778,-4.559098223674664,-0.31641238739226196,1.2018049538412254,central
2756.4102564102564,6025.641025641025,-0.084916279140323,-4.865344406695298,-0.3603221282667435,1.2020549821132025,central
2846.1538461538457,6025.641025641025,-0.09041766954594654,-5.180550858391292,-0.40848933906532103,1.2023291263219453,central
2935.8974358974356,6025.641025641025,-0.09607217760535068,-5.504530305417858,-0.4611383147784198,1.2026286269130186,central
3025.6410256410254,6025.641025641025,-0.1018762635961834,-5.83707993662358,-0.5184899805855459,1.2029546991488251,central
3115.3846153846152,6025.641025641025,-0.10782611050116496,-6.177981053027998,-0.5807604951607481,1.2033085246462147,central
3205.128205128205,6025.641025641025,-0.1139176194994584,-6.526998809496176,-0.6481598036571112,1.203691242646833,central
3294.871794871795,6025.641025641025,-0.12014640722436336,-6.883882057616124,-0.72089015185266,1.2041039410972258,central
3384.6153846153848,6025.641025641025,-0.12650780494242345,-7.24836329866512,-0.7991445747085879,1.2045476476266233,central
3474.358974358974,6025.641025641025,-0.13299685979428985,-7.620158754705955,-0.8831053742625827,1.2050233205205003,central
3564.102564102564,6025.641025641025,-0.13960833821893376,-7.998968564779853,-0.972942603298943,1.2055318397969847,central
3653.846153846154,6025.641025641025,-0.14633673166008576,-8.384477111861367,-1.068812572546085,1.2060739985006372,central
3743.5897435897436,6025.641025641025,-0.15317626462728276,-8.776353484722344,-1.170856400192244,1.2066504943336815,central
3833.333333333333,6025.641025641025,-0.1601209051539204,-9.174252077134192,-1.2791986232291164,1.2072619217480494,central
3923.076923076923,6025.641025641025,-0.16716437766170247,-9.57781332494653,-1.3939458904782986,1.2079087646223408,central
4012.8205128205127,6025.641025641025,-0.17430017820543597,-9.986664579549617,-1.5151857570882443,1.2085913896457336,central
4102.5641025641025,6025.641025641025,-0.18152159203496449,-10.400421114099005,-1.642985599776814,1.209310040525853,central
4192.3076923076915,6025.641025641025,-0.18882171337299644,-10.818687256701631,-1.7773916711194437,1.2100648331295465,central
4282.051282051281,6025.641025641025,-0.19619346726959813,-11.241057642586028,-1.91842830974146,1.2108557516544423,central
4371.794871794871,6025.641025641025,-0.20362963335716985,-11.667118575162197,-2.066097321378213,1.2116826459152485,central
4461.538461538461,6025.641025641025,-0.21112287129481422,-12.096449483876533,-2.2203775434478046,1.21254522981222,central
4551.282051282051,6025.641025641025,-0.21866574765914698,-12.528624464941782,-2.381224603084009,1.2134430810304528,central
4641.025641025641,6025.641025641025,-0.22625076401072428,-12.96321388942488,-2.548570875563838,1.2143756419981346,central
4730.7692307692305,6025.641025641025,-0.23387038584223063,-13.399786061855936,-2.7223256468091983,1.2153422221101038,central
4820.51282051282,6025.641025641025,-0.24151707209709303,-13.837908911520248,-2.902375480232655,1.2163420012006991,central
4910.25641025641,6025.641025641025,-0.24918330493582597,-14.277151697944243,-3.0885847847267445,1.2173740342275372,central
5000.0,6025.641025641025,-0.256861619422521,-14.717086711806028,-3.2807965771622816,1.2184372571061923,central
1500.0,6205.128205128205,-0.02392501698277703,-1.3708024978919429,-0.02861895670265291,1.2001497095083171,central
1589.7435897435898,6205.128205128205,-0.026868117179493542,-1.5394297178479213,-0.03609261470149949,1.2001887981351653,central
1679.4871794871794,6205.128205128205,-0.029980153759232096,-1.7177362795572684,-0.04493711499415909,1.2002350527477,central
1769.2307692307693,6205.128205128205,-0.033260523824228415,-1.905687639522613,-0.055308023205313805,1.200289284894006,central
1858.974358974359,6205.128205128205,-0.036708521754067164,-2.103243368672218,-0.06736821298239937,1.2003523436513563,central
1948.7179487179487,6205.128205128205,-0.04032332875114335,-2.310356553359042,-0.08128752692075913,1.200425113696506,central
2038.4615384615386,6205.128205128205,-0.04410400210680733,-2.526973180356151,-0.09724238586775735,1.200508513083656,central
